DISTRICT,YEAR,avg_temp,avg_max_temp,temp_range_stddev,avg_humidity,avg_wind,annual_precip,precip_zscore,avg_temp_lag1,annual_precip_lag1,precip_zscore_lag1,temp_range_stddev_lag1,heatwave_days_lag1,predicted_heatwave_days
mahottari,2023,25.152810965652932,30.90148746269667,3.676181802633094,57.077280465395475,2.1763353612373746,1102.509130982924,0.7253689376835104,25.172428182441664,1102.6990087139527,0.6218056744699709,3.6457292527523086,21.171477079796265,72.98295806969067
mahottari,2024,25.3172532429537,30.926521811976087,3.8087285125844805,57.18029698519683,2.0465987293528576,1102.5794197151665,0.7065658159761565,25.152810965652932,1102.509130982924,0.7253689376835104,3.676181802633094,21.171477079796265,70.5849409307035
mahottari,2025,25.31043784174487,30.779282054602792,3.9504323893462368,57.270780259964226,2.0832658417806735,1102.4398277190128,0.767514564544283,25.3172532429537,1102.5794197151665,0.7065658159761565,3.8087285125844805,21.171477079796265,68.08993704805913
mahottari,2026,25.32990420825268,30.77128871897325,3.91072954664104,57.21451040487198,1.9258361621437357,1102.3237792374953,0.8552678724004922,25.31043784174487,1102.4398277190128,0.767514564544283,3.9504323893462368,21.171477079796265,68.42713364714596
mahottari,2027,25.49581724412938,30.803270652452948,3.775508602817281,57.2143686058444,1.8951439038654139,1102.2249780259494,0.8621463449505403,25.32990420825268,1102.3237792374953,0.8552678724004922,3.91072954664104,21.171477079796265,67.23352334118444
mahottari,2028,25.41730052937061,30.96494658939228,3.6080339721543,57.35056737158227,1.8411901622383324,1102.1380197244625,0.8091109496177471,25.49581724412938,1102.2249780259494,0.8621463449505403,3.775508602817281,21.171477079796265,69.54283900354893
mahottari,2029,25.556934762460365,31.02213408380792,3.78802289563988,57.259601865282846,1.8077548859762844,1102.0723686156357,0.9149089792596782,25.41730052937061,1102.1380197244625,0.8091109496177471,3.6080339721543,21.171477079796265,69.72375989079471
mahottari,2030,25.43056319006672,31.00060509666539,3.6331798341690837,57.225282901244434,1.7931216812174509,1102.0677388978606,1.063760100156472,25.556934762460365,1102.0723686156357,0.9149089792596782,3.78802289563988,21.171477079796265,70.56780081799837
makwanpur,2020,22.874970314153025,28.50879274424882,3.4300161840189993,60.02364219149391,2.3316765498930447,1315.1875766985893,1.155178590536384,22.936958904109588,1315.21,1.1576735078924516,3.4263678646550746,66.0,49.206495696842836
makwanpur,2021,22.98259088227449,28.36491665316802,3.3571484912026452,60.061689395811754,2.4741869015234124,1315.369513861175,1.0191642731173367,22.874970314153025,1315.1875766985893,1.155178590536384,3.4300161840189993,21.171477079796265,37.40316767047522
makwanpur,2022,23.09931918400949,28.49108456251021,3.5426087165922295,60.14709647619917,2.339463876981614,1315.2868227550414,1.049765138203432,22.98259088227449,1315.369513861175,1.0191642731173367,3.3571484912026452,21.171477079796265,44.32917904419733
makwanpur,2023,23.042833746071597,28.513376037903413,3.4950294035685885,60.25369024038048,2.3862708704088553,1315.2894592410455,0.9545181262930965,23.09931918400949,1315.2868227550414,1.049765138203432,3.5426087165922295,21.171477079796265,43.188478193400606
makwanpur,2024,23.09568783788802,28.377831205732953,3.5472258278731554,60.30312828969278,2.420156569625898,1315.3778524399754,1.0168049462137594,23.042833746071597,1315.2894592410455,0.9545181262930965,3.4950294035685885,21.171477079796265,41.77834179730544
makwanpur,2025,22.98424248000378,28.23702279103706,3.438819584272821,60.160632864122846,2.38513541507361,1315.3585374672025,1.0588826608599144,23.09568783788802,1315.3778524399754,1.0168049462137594,3.5472258278731554,21.171477079796265,36.66009213725274
makwanpur,2026,22.976650807907216,28.23110663228849,3.4973578415294826,60.11891472161959,2.6440020725022952,1315.4058505035778,1.1509471176458668,22.98424248000378,1315.3585374672025,1.0588826608599144,3.438819584272821,21.171477079796265,38.36029735842879
makwanpur,2027,23.02525056773877,28.043438875490533,3.515244167929377,60.014417262590946,2.659904900179621,1315.5749898638805,1.2909959345075157,22.976650807907216,1315.4058505035778,1.1509471176458668,3.4973578415294826,21.171477079796265,31.91864372304849
makwanpur,2028,23.023128020336078,28.10138448390324,3.5302810445134183,59.969462892942715,2.510096158798094,1315.6647063444368,1.4176075973976348,23.02525056773877,1315.5749898638805,1.2909959345075157,3.515244167929377,21.171477079796265,33.32471190268736
makwanpur,2029,23.060599756231447,28.02768438199852,3.477433556928534,60.101188318705375,2.5981973674825576,1315.4841137128108,1.4192428047518872,23.023128020336078,1315.6647063444368,1.4176075973976348,3.5302810445134183,21.171477079796265,31.91864372304849
makwanpur,2030,23.02154260502958,28.02847462000795,3.53990814931771,60.05747157463893,2.7854825717735965,1315.4189904747504,1.5816832494095077,23.060599756231447,1315.4841137128108,1.4192428047518872,3.477433556928534,21.171477079796265,36.79683860243307
manang,2020,-0.10564932181634643,5.768706301137271,3.620675625834615,77.1986035910572,2.5480285264675517,1548.4774660996084,2.2435620058913295,-0.0483561643835616,1548.43,2.193476814857882,3.455325990603455,0.0,11.119553054800962
manang,2021,-0.1345177267583763,5.696619636542705,3.51448926432481,77.17714491305404,2.3834606315616944,1548.4944423635193,2.1710733871893373,-0.10564932181634643,1548.4774660996084,2.2435620058913295,3.620675625834615,21.171477079796265,7.632370271696706
manang,2022,-0.1565427282806515,5.634820426110834,3.4187424035283978,77.26460928467611,2.4173205203893566,1548.4124222459354,2.2398887258527993,-0.1345177267583763,1548.4944423635193,2.1710733871893373,3.51448926432481,21.171477079796265,6.168770302429907
manang,2023,-0.00930484235114104,5.62148697471436,3.487508067455099,77.28488799179055,2.504959525444423,1548.2652567244436,2.073879320293769,-0.1565427282806515,1548.4124222459354,2.2398887258527993,3.4187424035283978,21.171477079796265,10.36056895661974
manang,2024,-0.013996696919113982,5.54451570546819,3.500269160947035,77.15719170265994,2.3809724054389076,1548.3504772356362,1.8149697191598224,-0.00930484235114104,1548.2652567244436,2.073879320293769,3.487508067455099,21.171477079796265,6.706222919891804
manang,2025,0.047409877321542206,5.481687182541428,3.4241923098913998,77.12503470385873,2.516574324992737,1548.1947316956796,1.9023916677892796,-0.013996696919113982,1548.3504772356362,1.8149697191598224,3.500269160947035,21.171477079796265,7.369164901942372
manang,2026,-0.04256337370292337,5.496299815533379,3.501509353909549,76.9999500409694,2.4805670153477504,1548.4665144747821,1.8125610988316623,0.047409877321542206,1548.1947316956796,1.9023916677892796,3.4241923098913998,21.171477079796265,11.258379236744423
manang,2027,-0.11993484313073358,5.390231655704105,3.498645721085297,76.96517687627814,2.525615697486063,1548.3719802027786,1.7915483999402477,-0.04256337370292337,1548.4665144747821,1.8125610988316623,3.501509353909549,21.171477079796265,8.205452918555222
manang,2028,0.08724742685358053,5.370295087007865,3.603023872533586,76.88428120372343,2.7081470207251086,1548.4422429828571,1.9022437766532583,-0.11993484313073358,1548.3719802027786,1.7915483999402477,3.498645721085297,21.171477079796265,9.362654447634984
manang,2029,0.08754485320610403,5.346612987909246,3.5485335052793303,77.01249383262176,2.7658817486385527,1548.4541723932948,1.8550871896536032,0.08724742685358053,1548.4422429828571,1.9022437766532583,3.603023872533586,21.171477079796265,9.13160027036012
manang,2030,-0.050038159298224805,5.363577495785721,3.562752157772036,77.06123314160182,2.7428956771164805,1548.5317975834782,1.7784994077266645,0.08754485320610403,1548.4541723932948,1.8550871896536032,3.5485335052793303,21.171477079796265,9.709725351645748
morang,2020,22.666562294046244,27.880821572252813,3.1985914761605927,63.249476156236646,2.2693488408585463,1328.6324616351171,1.1835491393401867,22.657698630136984,1328.54,1.120557424074109,3.3135655015378944,29.0,22.342892306617184
morang,2021,22.670774098051723,27.831552686639153,3.383188517625306,63.060824986596906,2.4141287376579124,1328.7106048612882,0.9272130438357902,22.666562294046244,1328.6324616351171,1.1835491393401867,3.1985914761605927,21.171477079796265,24.76026491548322
morang,2022,22.729637744725107,27.89566375147018,3.3839989734067366,63.06588620417083,2.288682790613464,1328.8210182412051,1.049175907231081,22.670774098051723,1328.7106048612882,0.9272130438357902,3.383188517625306,21.171477079796265,26.281203065111622
morang,2023,22.736179779162665,27.84030815032232,3.321664839377581,63.16764370507984,2.2116701812820705,1328.804424470544,0.9963147400626581,22.729637744725107,1328.8210182412051,1.049175907231081,3.3839989734067366,21.171477079796265,20.32204806854044
morang,2024,22.741823731074113,27.708229031285644,3.2011163702045913,63.22007071594168,2.0376001258818413,1328.8202045787004,1.1070049378029592,22.736179779162665,1328.804424470544,0.9963147400626581,3.321664839377581,21.171477079796265,19.202765531151964
morang,2025,22.900416067297158,27.851756798382873,3.1184789849942574,63.33305466178672,1.8853411342331483,1328.8329224367562,1.134809551825609,22.741823731074113,1328.8202045787004,1.1070049378029592,3.2011163702045913,21.171477079796265,18.71554022659095
morang,2026,22.96471608763553,27.926471882170727,3.0129080121427263,63.31224113325574,1.7974669818618982,1328.8559991173192,1.0602009230421132,22.900416067297158,1328.8329224367562,1.134809551825609,3.1184789849942574,21.171477079796265,15.92593953177238
morang,2027,22.992070171004855,27.747656761949326,3.012692725988436,63.282237065636785,1.72216681908119,1328.8071678422245,1.1883476778795385,22.96471608763553,1328.8559991173192,1.0602009230421132,3.0129080121427263,21.171477079796265,15.92593953177238
morang,2028,22.919723917643573,27.778602967143403,3.01712614534519,63.268054556193086,1.6993011976728931,1328.8897603734406,1.219352172244407,22.992070171004855,1328.8071678422245,1.1883476778795385,3.012692725988436,21.171477079796265,15.92593953177238
morang,2029,22.957035785197792,27.833175573308115,3.0316824790527033,63.29855439088072,1.7605268131902971,1328.8777177523682,1.312168651282887,22.919723917643573,1328.8897603734406,1.219352172244407,3.01712614534519,21.171477079796265,15.92593953177238
morang,2030,22.918005818412126,27.72571458317867,3.0765865937573147,63.38036355245304,1.8583702848963397,1328.8406869915502,1.390806583620593,22.957035785197792,1328.8777177523682,1.312168651282887,3.0316824790527033,21.171477079796265,17.1594239613236
mugu,2020,-0.31967632119853284,5.9339115734451,3.68347518705411,73.46645711289261,2.780155669413978,762.056484353485,1.4561922856037277,-0.2502191780821918,762.0,1.4069430088092074,3.609552619911711,0.0,3.456531967696087
mugu,2021,-0.1980501822130883,5.931468034679543,3.4224395480473246,73.40836152954785,2.6679471490473623,762.0543352037263,1.3545740956570622,-0.31967632119853284,762.056484353485,1.4561922856037277,3.68347518705411,21.171477079796265,3.172979164297512
mugu,2022,-0.36730086353009656,5.85414488428892,3.3958419261005317,73.33578147832071,2.6925470031291727,762.0381925270121,1.4249760759469743,-0.1980501822130883,762.0543352037263,1.3545740956570622,3.4224395480473246,21.171477079796265,4.2077359781892545
mugu,2023,-0.3930483210194025,5.734127869773651,3.202999429955579,73.2888338977827,2.798524218423488,761.9566249167368,1.6598801381506858,-0.36730086353009656,762.0381925270121,1.4249760759469743,3.3958419261005317,21.171477079796265,2.577652034468953
mugu,2024,-0.31637498520743884,5.762556176586138,3.252705105909893,73.37605584305848,2.8559995362666326,762.1081994117308,1.7030077658677225,-0.3930483210194025,761.9566249167368,1.6598801381506858,3.202999429955579,21.171477079796265,2.266864838287452
mugu,2025,-0.44600120626574424,5.558701695925588,3.2940952060161863,73.50358384333535,2.8205119422040665,761.998253660775,1.6682958442620863,-0.31637498520743884,762.1081994117308,1.7030077658677225,3.252705105909893,21.171477079796265,2.4590132125730824
mugu,2026,-0.2542865605782709,5.509673015801059,3.3728499314232376,73.49025464025343,2.739196060909639,761.980579877843,1.5742269858113105,-0.44600120626574424,761.998253660775,1.6682958442620863,3.2940952060161863,21.171477079796265,4.5411338595447095
mugu,2027,-0.3238825513698075,5.437642205023722,3.1945814950118563,73.60579594215729,3.0027144420674,762.1100483194917,1.6523300310861966,-0.2542865605782709,761.980579877843,1.5742269858113105,3.3728499314232376,21.171477079796265,2.577652034468953
mugu,2028,-0.3497919761279719,5.514914467515292,3.1388421749440027,73.64931031016816,2.85160730060712,762.1662823618074,1.618913437045108,-0.3238825513698075,762.1100483194917,1.6523300310861966,3.1945814950118563,21.171477079796265,2.266864838287452
mugu,2029,-0.35121862251039854,5.479136628201405,3.343561105207759,73.71343348078206,3.164227254329021,762.2356602435639,1.893029038157888,-0.3497919761279719,762.1662823618074,1.618913437045108,3.1388421749440027,21.171477079796265,2.6921367326590784
mugu,2030,-0.43874622357601323,5.406860783492659,3.394476481162681,73.66150873437404,3.096900619797991,762.2882037757925,1.971577799990553,-0.35121862251039854,762.2356602435639,1.893029038157888,3.343561105207759,21.171477079796265,4.196745255437601
mustang,2020,1.1548838012277054,6.820275253543763,3.247721360326915,75.84980518956166,2.1762311662006466,1640.2824449293137,1.8225787967280835,1.174027397260274,1640.3,1.9011409294508976,3.2183233746736977,0.0,0.36843077690391224
mustang,2021,1.1864369913433457,6.910191106677424,3.13980627479277,75.76950995179638,2.3920787518941182,1640.1196447953287,1.8138875567659614,1.1548838012277054,1640.2824449293137,1.8225787967280835,3.247721360326915,21.171477079796265,2.9919434050909612
mustang,2022,1.2028948143995917,6.793695935319548,3.3160066131558503,75.70590976234995,2.27758469868993,1640.0795411240929,1.8092998130875826,1.1864369913433457,1640.1196447953287,1.8138875567659614,3.13980627479277,21.171477079796265,3.1057695034448125
mustang,2023,1.2632388233368967,6.6979764253850345,3.3916939976722165,75.7784251442583,2.209698119819296,1639.9754741148258,1.7409481194211727,1.2028948143995917,1640.0795411240929,1.8092998130875826,3.3160066131558503,21.171477079796265,4.568874067409109
mustang,2024,1.4594172792112639,6.708190437981854,3.5830344147219186,75.81863751195914,2.0094619027827645,1639.8214449927407,1.6363599549734522,1.2632388233368967,1639.9754741148258,1.7409481194211727,3.3916939976722165,21.171477079796265,8.321889803929132
mustang,2025,1.5726468673420002,6.699496313041403,3.4694832451373414,75.7306236879434,2.0066531716182063,1639.7111161136695,1.7686503738637618,1.4594172792112639,1639.8214449927407,1.6363599549734522,3.5830344147219186,21.171477079796265,4.737543147600244
mustang,2026,1.6505755948999505,6.77341288490807,3.4977697414713838,75.70831762081113,2.0527088279251453,1639.7159857692784,1.7496486045959796,1.5726468673420002,1639.7111161136695,1.7686503738637618,3.4694832451373414,21.171477079796265,4.941994228535814
mustang,2027,1.85798821966017,6.778094337345335,3.5721167540813923,75.66590299333417,2.062073733063703,1639.768172633556,1.6995746655993642,1.6505755948999505,1639.7159857692784,1.7496486045959796,3.4977697414713838,21.171477079796265,5.894744676680008
mustang,2028,1.8440380657311048,6.704277174415367,3.601029139927461,75.94554693318923,2.183121606294371,1639.8152477115457,1.6785197108592385,1.85798821966017,1639.768172633556,1.6995746655993642,3.5721167540813923,21.171477079796265,7.188573884228957
mustang,2029,1.9494621163491466,6.773199644662331,3.667168347343201,76.00471689743881,2.270220871268384,1639.7645046327893,1.7283432189786474,1.8440380657311048,1639.8152477115457,1.6785197108592385,3.601029139927461,21.171477079796265,9.192209739751771
mustang,2030,2.0344394932746224,7.0381582145654065,3.552665898179368,76.06987067328295,2.3469986587714238,1639.7003328070207,1.7731951474032845,1.9494621163491466,1639.7645046327893,1.7283432189786474,3.667168347343201,21.171477079796265,8.832764871209166
myagdi,2020,13.239809182531513,18.158802289628184,2.9744957125588565,69.58801175036287,1.909630586876865,1875.4851916528598,1.7583550991348558,13.266876712328768,1875.5,1.6929458853613824,3.0694130281697403,0.0,0.22037451281744552
myagdi,2021,13.226480454059589,18.282708491401927,3.102355099211457,69.66918684796187,1.6912024334632687,1875.36828365278,1.7221937308056408,13.239809182531513,1875.4851916528598,1.7583550991348558,2.9744957125588565,21.171477079796265,1.7694650707834827
myagdi,2022,13.256634637179857,18.59450171932945,3.1267107839348944,69.77731877721158,1.600709165711194,1875.0481265375547,1.7812794353031092,13.226480454059589,1875.36828365278,1.7221937308056408,3.102355099211457,21.171477079796265,1.7287817713770424
myagdi,2023,13.302773462968764,18.517302268119437,3.0508019011751903,69.72219881525405,1.6621898402463118,1875.0915966769137,1.9339632476186805,13.256634637179857,1875.0481265375547,1.7812794353031092,3.1267107839348944,21.171477079796265,1.7694650707834827
myagdi,2024,13.119072659588381,18.617068017647522,3.166727758577517,69.64012124477593,1.694033610586061,1875.0253096546376,1.9303387245157824,13.302773462968764,1875.0915966769137,1.9339632476186805,3.0508019011751903,21.171477079796265,1.7975933116656466
myagdi,2025,13.195562351899188,18.686311529860617,3.1091523477505962,69.62420026248749,1.590294974028932,1875.0560480571583,2.0248455921503585,13.119072659588381,1875.0253096546376,1.9303387245157824,3.166727758577517,21.171477079796265,1.7694650707834827
myagdi,2026,13.258903676339706,18.489270677866145,3.0193022931023705,69.49984845142602,1.6586180273953652,1874.9930328654455,2.1204588360509593,13.195562351899188,1875.0560480571583,2.0248455921503585,3.1091523477505962,21.171477079796265,0.17462156161717673
myagdi,2027,13.227052879243288,18.43594911308886,2.8946196249834264,69.56214065118367,1.7333551874603277,1874.9085452605786,2.150361330737284,13.258903676339706,1874.9930328654455,2.1204588360509593,3.0193022931023705,21.171477079796265,0.17462156161717673
myagdi,2028,13.470952046399281,18.34020619538764,2.948314635521831,69.46955374753388,1.7579809969053048,1874.9345693481948,2.202787739565632,13.227052879243288,1874.9085452605786,2.150361330737284,2.8946196249834264,21.171477079796265,0.17462156161717673
myagdi,2029,13.553527629277363,18.451626442818274,2.969106763196894,69.51078823393212,1.733692785028062,1875.0269831860708,2.209637329939558,13.470952046399281,1874.9345693481948,2.202787739565632,2.948314635521831,21.171477079796265,0.17462156161717673
myagdi,2030,13.67440376519361,18.327779355826067,2.8133618227675066,69.55211805623871,1.7158796697595653,1875.0561686051994,2.257122262952915,13.553527629277363,1875.0269831860708,2.209637329939558,2.969106763196894,21.171477079796265,0.17462156161717673
nawalparasi,2020,21.67079993870258,27.002685452819044,3.5067356963303427,62.692867537344,1.9589889361925927,1783.6744744212715,1.516631122945612,21.71542465753425,1783.71,1.644044639956659,3.5062581892293503,39.0,26.749218422079533
nawalparasi,2021,21.63801038353149,26.801093078474906,3.463668880212874,62.61110871117271,1.8367349980723813,1783.6149844638246,1.5362027765082416,21.67079993870258,1783.6744744212715,1.516631122945612,3.5067356963303427,21.171477079796265,22.14654684920526
nawalparasi,2022,21.53379363761051,26.95213255154904,3.3840280579489477,62.51719197723953,1.8582104863270474,1783.43232657672,1.6593498308718404,21.63801038353149,1783.6149844638246,1.5362027765082416,3.463668880212874,21.171477079796265,20.268903971505345
nawalparasi,2023,21.56427328256209,26.972915520533785,3.3985135198184357,62.36908175235069,1.7075823148373968,1783.3973961294432,1.7245012289669333,21.53379363761051,1783.43232657672,1.6593498308718404,3.3840280579489477,21.171477079796265,28.973252127186537
nawalparasi,2024,21.33786813767437,26.859518407859053,3.45351462197333,62.40085965424801,1.8145153571511234,1783.315199180472,1.520474208574783,21.56427328256209,1783.3973961294432,1.7245012289669333,3.3985135198184357,21.171477079796265,28.461350725391927
nawalparasi,2025,21.41375280893805,26.85675820599366,3.494233723294269,62.376994532221225,1.8659023671632946,1783.402993076973,1.478066483824246,21.33786813767437,1783.315199180472,1.520474208574783,3.45351462197333,21.171477079796265,30.085630652546463
nawalparasi,2026,21.38214093099041,27.003243456939185,3.412558960481332,62.318801285785746,1.7715350684322084,1783.4478539937872,1.4799898233904134,21.41375280893805,1783.402993076973,1.478066483824246,3.494233723294269,21.171477079796265,25.89331291654069
nawalparasi,2027,21.290531222577282,26.963562875641546,3.4244486279378896,62.25938456935721,1.8344762865174797,1783.5529059192322,1.421309813875609,21.38214093099041,1783.4478539937872,1.4799898233904134,3.412558960481332,21.171477079796265,30.259763146779612
nawalparasi,2028,21.53801370327797,27.009231180985743,3.3542938884397815,62.38298437211036,1.8726394372449797,1783.4294274993017,1.452660287809068,21.290531222577282,1783.5529059192322,1.421309813875609,3.4244486279378896,21.171477079796265,20.32323250713826
nawalparasi,2029,21.6723110216028,26.949925509965713,3.332606902886879,62.44378908559569,1.834639382791359,1783.4982452613901,1.509099526598521,21.53801370327797,1783.4294274993017,1.452660287809068,3.3542938884397815,21.171477079796265,15.899705503121112
nawalparasi,2030,21.691748322647225,26.999631744502825,3.3645730170378467,62.47740246151,1.961174006095184,1783.482756855538,1.581008290806916,21.6723110216028,1783.4982452613901,1.509099526598521,3.332606902886879,21.171477079796265,14.163906028740877
nuwakot,2020,16.348250356737985,21.805029034691902,3.0549609356586895,65.79287942213944,2.0716750475318855,1328.1628024687138,1.5561767328748588,16.570958904109588,1328.31,1.549203499471432,2.997675982256224,0.0,-0.08515526806783916
nuwakot,2021,16.291261015600192,21.79603447839176,2.9503755598547428,65.66831012407152,2.109291364646904,1328.2267354020032,1.5367958297730784,16.348250356737985,1328.1628024687138,1.5561767328748588,3.0549609356586895,21.171477079796265,1.5838633131025015
nuwakot,2022,16.320948965825927,21.85279465624728,3.0025443963050753,65.6867503280275,2.230198862737146,1328.1304290519981,1.4953680145202475,16.291261015600192,1328.2267354020032,1.5367958297730784,2.9503755598547428,21.171477079796265,1.574987551056621
nuwakot,2023,16.410122407316955,21.72438440983789,3.0160284499568872,65.5037376527858,2.2592260203832675,1328.2582904849323,1.628147364358042,16.320948965825927,1328.1304290519981,1.4953680145202475,3.0025443963050753,21.171477079796265,1.574987551056621
nuwakot,2024,16.23193086892393,21.73436972900654,2.8712765807361436,65.36783412682604,2.3462413614041338,1328.4834025847285,1.6449431964621328,16.410122407316955,1328.2582904849323,1.628147364358042,3.0160284499568872,21.171477079796265,2.4616192384583155
nuwakot,2025,16.124374717372504,21.66939228397278,2.720503832066563,65.38836905090038,2.4510538101321453,1328.6450810870872,1.6898010205919758,16.23193086892393,1328.4834025847285,1.6449431964621328,2.8712765807361436,21.171477079796265,2.7604546376092705
nuwakot,2026,16.271465739314394,21.712050662826055,2.9013376761501055,65.34857493626632,2.5707888001026014,1328.6218489550172,1.9495900158282304,16.124374717372504,1328.6450810870872,1.6898010205919758,2.720503832066563,21.171477079796265,2.7604546376092705
nuwakot,2027,16.11013387416388,21.608947973820236,2.780871430488839,65.355218300673,2.6024455584517625,1328.6042955288392,1.9612145603065896,16.271465739314394,1328.6218489550172,1.9495900158282304,2.9013376761501055,21.171477079796265,2.7604546376092705
nuwakot,2028,16.20530821627871,21.722775275065118,2.819419899639973,65.4227123624849,2.703295001949935,1328.6349350768642,2.0865986467748407,16.11013387416388,1328.6042955288392,1.9612145603065896,2.780871430488839,21.171477079796265,2.7604546376092705
nuwakot,2029,16.145538484213585,21.7753068119519,2.922333277287168,65.2923891180677,2.7682016568239645,1328.7215066352626,2.0335401691136132,16.20530821627871,1328.6349350768642,2.0865986467748407,2.819419899639973,21.171477079796265,1.165611128442964
nuwakot,2030,16.24325679832798,21.860848770273783,2.9194461174781132,65.27039180600268,2.730163277560658,1328.8809749347836,2.0060897372450985,16.145538484213585,1328.7215066352626,2.0335401691136132,2.922333277287168,21.171477079796265,1.165611128442964
okhaldhunga,2020,15.740141068387992,20.804336647800728,2.7652566064601882,67.19777317351965,2.148498924076929,1133.9829502304533,1.6822936887487723,15.777616438356164,1134.01,1.600098302157989,2.9115299615227737,0.0,0.03477275513646382
okhaldhunga,2021,15.764447812414666,20.83677809602452,2.9549189120760504,67.23645221056964,2.131061244546729,1133.9181132393169,1.4876964492545675,15.740141068387992,1133.9829502304533,1.6822936887487723,2.7652566064601882,21.171477079796265,1.5838633131025015
okhaldhunga,2022,15.56223391604654,20.756078517221724,3.0597905680797477,67.27681977793692,2.016141127388207,1133.843420284349,1.5292866065983945,15.764447812414666,1133.9181132393169,1.4876964492545675,2.9549189120760504,21.171477079796265,1.4639352898981985
okhaldhunga,2023,15.575235699151111,20.865968645591973,3.0174160715075447,67.28005482428196,2.034897378316348,1133.8319309184967,1.6510145551328412,15.56223391604654,1133.843420284349,1.5292866065983945,3.0597905680797477,21.171477079796265,1.4639352898981985
okhaldhunga,2024,15.627741965081864,20.854042164673988,3.0481273692253716,67.36801651050833,1.943655222171457,1133.9369867835296,1.6697014012297293,15.575235699151111,1133.8319309184967,1.6510145551328412,3.0174160715075447,21.171477079796265,1.4639352898981985
okhaldhunga,2025,15.715493521295327,21.126068311608748,3.0678212498373973,67.23753152814993,1.8047831254987727,1133.8547579347155,1.6282072014276217,15.627741965081864,1133.9369867835296,1.6697014012297293,3.0481273692253716,21.171477079796265,1.4639352898981985
okhaldhunga,2026,15.61426035302306,21.042548212250882,3.1359458812832117,67.16802346401272,1.7503149834111007,1133.7988275903208,1.6091637224066608,15.715493521295327,1133.8547579347155,1.6282072014276217,3.0678212498373973,21.171477079796265,1.4920635307803625
okhaldhunga,2027,15.566772908597262,20.961257563260542,3.1111660781860304,67.06512037592246,1.6919591444546824,1133.8049214840948,1.6740004984258186,15.61426035302306,1133.7988275903208,1.6091637224066608,3.1359458812832117,21.171477079796265,1.4639352898981985
okhaldhunga,2028,15.471290207883772,21.07640710812907,3.1837736547049906,67.07637356578233,1.6421455395475386,1133.779421094035,1.7961835811191935,15.566772908597262,1133.8049214840948,1.6740004984258186,3.1111660781860304,21.171477079796265,1.4920635307803625
okhaldhunga,2029,15.474246614036353,20.950468786977577,3.126248824172011,67.24367521495626,1.5346837809411134,1133.7202137467577,1.729756313251697,15.471290207883772,1133.779421094035,1.7961835811191935,3.1837736547049906,21.171477079796265,1.4232519904917582
okhaldhunga,2030,15.449512331803463,20.878068837020162,3.222180503978954,67.22163933217739,1.3788746998519992,1133.632200033952,1.8911298274191781,15.474246614036353,1133.7202137467577,1.729756313251697,3.126248824172011,21.171477079796265,1.4920635307803625
palpa,2020,22.016043859066873,27.108323085877608,3.6262834163859345,62.49533907727596,2.1624331483257273,1758.1107798514274,1.3474974074716213,21.86216438356164,1758.02,1.4318746615905318,3.573553781326026,45.0,36.16983973005741
palpa,2021,21.970070451501062,27.02656048728458,3.6660208105156604,62.607919646462506,2.0526887372361187,1758.2545530957061,1.3217615445370983,22.016043859066873,1758.1107798514274,1.3474974074716213,3.6262834163859345,21.171477079796265,26.618229736601553
palpa,2022,21.969310027274563,26.906904727051906,3.722593764915882,62.69310502215069,2.0861251955340605,1758.2174786631756,1.4164557066720977,21.970070451501062,1758.2545530957061,1.3217615445370983,3.6660208105156604,21.171477079796265,25.23305572357454
palpa,2023,21.98413663510343,26.864096468185867,3.743720770951116,62.54969433178899,1.9109937832759738,1758.1933669931407,1.3635997633544097,21.969310027274563,1758.2174786631756,1.4164557066720977,3.722593764915882,21.171477079796265,26.027111451496506
palpa,2024,21.93647105792131,26.961254145367448,3.834372945757519,62.68328999773323,1.8217064328879424,1758.0794077320386,1.287408791651611,21.98413663510343,1758.1933669931407,1.3635997633544097,3.743720770951116,21.171477079796265,26.827886318423236
palpa,2025,21.88527766784735,26.99503076268358,3.787437846166839,62.62872183643464,1.780268201212266,1758.100142678401,1.1306935196627914,21.93647105792131,1758.0794077320386,1.287408791651611,3.834372945757519,21.171477079796265,26.827886318423236
palpa,2026,21.957448289167264,27.11422092122411,3.7124582921131455,62.53367259703348,1.7833703431787977,1758.1350685387702,1.0317612029629022,21.88527766784735,1758.100142678401,1.1306935196627914,3.787437846166839,21.171477079796265,26.327346847473258
palpa,2027,21.920790829039632,27.0491820985221,3.7702993885290725,62.573830963576405,1.9083764862270831,1758.1688389223941,0.9255957081216526,21.957448289167264,1758.1350685387702,1.0317612029629022,3.7124582921131455,21.171477079796265,26.327346847473258
palpa,2028,21.90850048202253,27.2518919247631,3.691269624533802,62.569639286244275,1.8593487144274634,1758.0707066490493,1.0332439029722211,21.920790829039632,1758.1688389223941,0.9255957081216526,3.7702993885290725,21.171477079796265,29.32217055054718
palpa,2029,22.10091052164052,27.207151817820968,3.602740369724967,62.66296530401339,1.8125798825315125,1757.7567899377227,1.0613085410084304,21.90850048202253,1758.0707066490493,1.0332439029722211,3.691269624533802,21.171477079796265,28.53381395260244
palpa,2030,22.078095434014912,27.25009122555218,3.624963294422507,62.68298035533011,1.8107765951157218,1757.796908780055,0.9448581878308869,22.10091052164052,1757.7567899377227,1.0613085410084304,3.602740369724967,21.171477079796265,28.844427864540677
