DISTRICT,YEAR,avg_temp,avg_max_temp,temp_range_stddev,avg_humidity,avg_wind,annual_precip,avg_temp_lag1,annual_precip_lag1,temp_range_stddev_lag1,predicted_avg_temp
sarlahi,2029,23.854403640475816,29.16015319308639,3.908979008743295,59.17827774601219,2.9066836312006648,1151.4351703120085,24.022466979123227,1151.4126154193684,3.9608149049771546,23.90183135409646
sarlahi,2030,23.73805451214687,29.32605029321448,3.744483950736331,59.19029249503482,2.8952950637323487,1151.4070300271862,23.854403640475816,1151.4351703120085,3.908979008743295,23.772171743387048
sarlahi,2031,23.641036971273884,29.472550874079438,3.857597057366697,59.112173637674545,2.803948359808996,1151.4201983996413,23.73805451214687,1151.4070300271862,3.744483950736331,23.663890747693724
sarlahi,2032,23.705885536384425,29.47608298990535,3.8746708651799002,59.1400169122866,2.9186989915202837,1151.3185373484796,23.641036971273884,1151.4201983996413,3.857597057366697,23.70452725940507
sarlahi,2033,23.78224387444071,29.5531174953954,4.0685249538669215,59.321292055769675,2.7691240292289567,1151.310384499398,23.705885536384425,1151.3185373484796,3.8746708651799002,23.79640400797117
sarlahi,2034,23.616982336564213,29.672624307160792,3.999634138498996,59.3196717265982,2.6358408927393557,1151.3430999928723,23.78224387444071,1151.310384499398,4.0685249538669215,23.66839665293234
sarlahi,2035,23.472382288746704,29.930373271672888,3.953388066346885,59.24230416237526,2.692811746397696,1151.3314501167579,23.616982336564213,1151.3430999928723,3.999634138498996,23.46369957373659
sarlahi,2036,23.373302311323314,30.038356644452254,3.949093188275595,59.24943374382192,2.747805793998509,1151.371987898102,23.472382288746704,1151.3314501167579,3.953388066346885,23.374370531131795
sarlahi,2037,23.438319072881804,29.894957014397594,3.9873865209817985,59.22276579800896,2.731270593908544,1151.5605422481378,23.373302311323314,1151.371987898102,3.949093188275595,23.460932175095376
sarlahi,2038,23.331827865496997,29.744198119948212,4.0742405448833505,59.253537965346204,2.6409109215995685,1151.3798324303666,23.438319072881804,1151.5605422481378,3.9873865209817985,23.359273959214406
sarlahi,2039,23.403735424688428,29.62510582851255,4.099052695819507,58.99373427401215,2.618472040837662,1151.3040686410052,23.331827865496997,1151.3798324303666,4.0742405448833505,23.38576201917365
sarlahi,2040,23.481257777915538,29.70051208112743,4.042114210047624,58.99411231292031,2.574931755168275,1151.4898837920975,23.403735424688428,1151.3040686410052,4.099052695819507,23.465884252157757
sarlahi,2041,23.60609622586757,29.569061106847943,3.9979960739673444,59.000683422692646,2.512804930157023,1151.441111059649,23.481257777915538,1151.4898837920975,4.042114210047624,23.66409127487863
sarlahi,2042,23.534359635713024,29.701248349090665,3.952050353005853,58.79885745548221,2.3396464969331094,1151.3683367189135,23.60609622586757,1151.441111059649,3.9979960739673444,23.46097706926527
sarlahi,2043,23.595563556938146,29.92131410788157,3.8351202945336813,58.71289050502216,2.499802187475325,1151.3746764601235,23.534359635713024,1151.3683367189135,3.952050353005853,23.654386071432704
sarlahi,2044,23.570001912909646,29.93919836284999,3.942016975348223,58.82302583796284,2.5781786994659956,1151.348769000747,23.595563556938146,1151.3746764601235,3.8351202945336813,23.46405009043521
sarlahi,2045,23.710717182274326,29.988112311560823,3.953149977107021,58.8546235590577,2.5805828685705605,1151.3011049357838,23.570001912909646,1151.348769000747,3.942016975348223,23.697922934070622
sarlahi,2046,23.810171692469112,29.923243454796477,4.0871021304109085,58.74384965674941,2.752849918433465,1151.4153345453428,23.710717182274326,1151.3011049357838,3.953149977107021,23.80811841676728
sarlahi,2047,23.919861219711112,29.74917850945814,3.9769648852056747,58.75974378208728,2.8225138404774297,1151.50363015737,23.810171692469112,1151.4153345453428,4.0871021304109085,23.904556095036533
sarlahi,2048,23.89021367688148,29.90097510073943,3.9227714698777003,58.67783006228253,2.8687732895417697,1151.4631332424865,23.919861219711112,1151.50363015737,3.9769648852056747,23.90318931220495
sarlahi,2049,23.86576294889448,29.82143918072653,3.8689910165546175,58.61999183917331,2.7246937875893016,1151.6073229885637,23.89021367688148,1151.4631332424865,3.9227714698777003,23.90318931220495
sarlahi,2050,24.132712068728672,29.737556733431973,3.8965181717362074,58.87992616802145,2.710281409465674,1151.667559535946,23.86576294889448,1151.6073229885637,3.8689910165546175,24.13447277975908
sindhuli,2020,21.284081766957403,26.614499846713557,3.1926712785455673,60.55409714137036,2.4028505330611383,1158.8388949792989,21.20490410958904,1158.63,3.1875565910151726,21.292145249783168
sindhuli,2021,21.425707363689654,26.55960342804621,3.0828972654011086,60.33827764758914,2.363284260748185,1158.8983806068488,21.284081766957403,1158.8388949792989,3.1926712785455673,21.383885184134446
sindhuli,2022,21.39858691695326,26.508233112142438,3.151657525322251,60.415633089823785,2.3803305955031626,1158.85723802732,21.425707363689654,1158.8983806068488,3.0828972654011086,21.383885184134446
sindhuli,2023,21.46870070364121,26.29011363993889,3.205015739631027,60.47590355214881,2.518019499906267,1158.9716165436969,21.39858691695326,1158.85723802732,3.151657525322251,21.471136555917347
sindhuli,2024,21.40851452160091,26.280846814654605,3.0919905707432918,60.41882612811149,2.4599381598490986,1158.883170050238,21.46870070364121,1158.9716165436969,3.205015739631027,21.386042005614076
sindhuli,2025,21.48725986370353,26.378315589648352,3.155166806111157,60.53316006303106,2.4202840613702263,1158.7833054675139,21.40851452160091,1158.883170050238,3.0919905707432918,21.491510379994633
sindhuli,2026,21.48260644258303,26.209973269954844,3.152934722944038,60.58497744294277,2.5177881492181378,1158.855835006382,21.48725986370353,1158.7833054675139,3.155166806111157,21.468823074928252
sindhuli,2027,21.43837167919535,26.272837736546638,3.0425939422761634,60.602734350554734,2.5323561102861603,1158.9396981731647,21.48260644258303,1158.855835006382,3.152934722944038,21.468823074928252
sindhuli,2028,21.324327282974785,26.24090197671978,3.278618404162847,60.612621944148124,2.3444442136168493,1158.9898777413719,21.43837167919535,1158.9396981731647,3.0425939422761634,21.29553323180124
sindhuli,2029,21.280243865207044,26.166770614962346,3.3093144329769903,60.51875880271929,2.233965133811123,1159.0713591732988,21.324327282974785,1158.9898777413719,3.278618404162847,21.294458730772263
sindhuli,2030,21.289246372875603,25.89662375843597,3.4143300414055346,60.54013049627308,2.4073084656199963,1159.3075684116652,21.280243865207044,1159.0713591732988,3.3093144329769903,21.294458730772263
sindhuli,2031,21.182726871372118,25.845473875667857,3.410762566650214,60.51120869771395,2.3839070908128286,1159.3196828156292,21.289246372875603,1159.3075684116652,3.4143300414055346,21.16653543523436
sindhuli,2032,21.154473071661663,25.723162458770823,3.4071931942323315,60.5192526791388,2.4132728651319746,1159.4879138307442,21.182726871372118,1159.3196828156292,3.410762566650214,21.16653543523436
sindhuli,2033,21.102232925248362,25.627231357588546,3.3255752750100416,60.66491495327909,2.4722308326791347,1159.6135559467414,21.154473071661663,1159.4879138307442,3.4071931942323315,21.16869225671399
sindhuli,2034,21.261338272256317,25.64886629664912,3.27878720694025,60.529823505773905,2.560467382466779,1159.5467793532034,21.102232925248362,1159.6135559467414,3.3255752750100416,21.297531751942206
sindhuli,2035,21.333518362661984,25.607518216883978,3.234681395069771,60.48653249331695,2.4349911693876165,1159.6155543471828,21.261338272256317,1159.5467793532034,3.27878720694025,21.29553323180124
sindhuli,2036,21.39817736560107,25.624620365106807,3.267428972428893,60.26079991556004,2.244667516453799,1159.4900172767216,21.333518362661984,1159.6155543471828,3.234681395069771,21.38619866512354
sindhuli,2037,21.521947524828036,25.648244701153207,3.356595275949962,60.44189181489233,2.365914145767863,1159.5697722616467,21.39817736560107,1159.4900172767216,3.267428972428893,21.5407667457704
sindhuli,2038,21.372019206125344,25.647996486542027,3.14861874037402,60.46097919651312,2.4238530207114874,1159.3947174470607,21.521947524828036,1159.5697722616467,3.356595275949962,21.38021323901864
sindhuli,2039,21.515094575317043,25.5265890263435,3.250538150096258,60.52303665310425,2.266896237946558,1159.5254227393668,21.372019206125344,1159.3947174470607,3.14861874037402,21.493823860983728
sindhuli,2040,21.634274823316876,25.59700588932935,3.1969053548557786,60.412211079338554,2.355311041551906,1159.7009869295978,21.515094575317043,1159.5254227393668,3.250538150096258,21.607130582743615
sindhuli,2041,21.732528327333608,25.319591949134065,3.1832060961152204,60.44812427909767,2.5130991599081374,1159.5605436677993,21.634274823316876,1159.7009869295978,3.1969053548557786,21.71325179603028
sindhuli,2042,21.771774608859392,25.471779897540817,3.1786445591458117,60.38138852346478,2.389360463632713,1159.5073507349666,21.732528327333608,1159.5605436677993,3.1832060961152204,21.71017877486034
sindhuli,2043,21.77454748335985,25.550747287095888,3.2973919745555,60.3632579543509,2.217318222369607,1159.5044504664506,21.771774608859392,1159.5073507349666,3.1786445591458117,21.712492255849433
sindhuli,2044,21.75033959811358,25.49375881289752,3.3060864020929754,60.20579987963581,2.06467839669881,1159.57878581523,21.77454748335985,1159.5044504664506,3.2973919745555,21.712492255849433
sindhuli,2045,21.92452311876856,25.440159110240177,3.288669482778715,60.27899868041604,2.0952471912658788,1159.7109680139192,21.75033959811358,1159.57878581523,3.3060864020929754,21.854061567593945
sindhuli,2046,21.93982625746104,25.63529948988688,3.228783239429401,60.22851043144314,1.9706024049570097,1159.7393100888225,21.92452311876856,1159.7109680139192,3.288669482778715,21.854923105300163
sindhuli,2047,22.005972909442434,25.57941280095855,3.1972707968052867,60.09684411206276,2.032291354158121,1159.8030698028558,21.93982625746104,1159.7393100888225,3.228783239429401,22.019866673629203
sindhuli,2048,21.90704141823273,25.53717251500875,3.1334872242062173,60.135633683286976,1.8850154637210352,1159.9521508767316,22.005972909442434,1159.8030698028558,3.1972707968052867,21.825068894026792
sindhuli,2049,21.93530038403869,25.684937121803642,3.2061004128289254,60.00190915603075,2.0016343038412585,1160.0971434832752,21.90704141823273,1159.9521508767316,3.1334872242062173,21.854923105300163
sindhuli,2050,21.703055606463476,25.892214515722827,3.177244680363076,60.05036606824248,2.181746741324505,1159.8052667819645,21.93530038403869,1160.0971434832752,3.2061004128289254,21.71017877486034
solukhumbu,2020,-2.800950363251605,3.6338428638952474,2.7013083950229384,63.70473407896136,3.4781099887646647,567.7003217607477,-2.868246575342466,567.68,2.607575312620715,-2.7822256507189635
solukhumbu,2021,-2.8855864406883462,3.5124047933620384,2.868687680225557,63.63774195040569,3.2587558310320723,567.6551787823074,-2.800950363251605,567.7003217607477,2.7013083950229384,-2.8681753018155494
solukhumbu,2022,-3.0050632287757693,3.665190777134708,2.692530147079488,63.54945805838734,3.3808216160516698,567.7760607702194,-2.8855864406883462,567.6551787823074,2.868687680225557,-2.984591603712469
solukhumbu,2023,-3.0701302987624213,3.6435973249726485,2.7559149432913252,63.578724689709645,3.558406461585955,567.8612708556068,-3.0050632287757693,567.7760607702194,2.692530147079488,-3.0488010216310046
solukhumbu,2024,-2.838802345338024,3.595216029056199,2.7359739083243877,63.6358035216333,3.4584112950341703,567.879730795095,-3.0701302987624213,567.8612708556068,2.7559149432913252,-2.8398774503926423
solukhumbu,2025,-2.9260839905162825,3.5668199191688386,2.6852845972657553,63.5334093362284,3.447284688255263,567.9367819681866,-2.838802345338024,567.879730795095,2.7359739083243877,-2.8670507620831227
solukhumbu,2026,-2.8312884147423216,3.537665885084816,2.750106316132943,63.43420195172581,3.5662436637341153,568.0557525049887,-2.9260839905162825,567.9367819681866,2.6852845972657553,-2.8398774503926423
solukhumbu,2027,-2.854573428386512,3.5535535654598633,2.9370457316079017,63.523273224652534,3.5858388845074805,568.1365189551858,-2.8312884147423216,568.0557525049887,2.750106316132943,-2.8425993546586854
solukhumbu,2028,-2.8600057980595506,3.779572489017457,2.8425077635318394,63.40705153146284,3.566044141605356,568.2499563456217,-2.854573428386512,568.1365189551858,2.9370457316079017,-2.861418567822092
solukhumbu,2029,-2.9011663611138436,3.775825789369991,2.965960910700861,63.43895926181075,3.4825205698568777,568.1318135627519,-2.8600057980595506,568.2499563456217,2.8425077635318394,-2.869772666349166
solukhumbu,2030,-3.0191345793678313,3.8769101712059006,2.847231359671531,63.37940560178444,3.4398292428576083,568.1362120476764,-2.9011663611138436,568.1318135627519,2.965960910700861,-2.987313507978512
solukhumbu,2031,-2.8121130946742077,4.151098840321662,2.7954596441964936,63.442382855432946,3.463701794813461,568.1594463482417,-3.0191345793678313,568.1362120476764,2.847231359671531,-2.784365981464982
solukhumbu,2032,-2.928239062972299,4.2277622389586815,2.8063181970276716,63.66314333454529,3.4105412922804264,568.1899275293491,-2.8121130946742077,568.1594463482417,2.7954596441964936,-2.8592277219968167
solukhumbu,2033,-2.9316594888687555,4.187558543784984,2.6656347992935965,63.779616507349935,3.453032049595019,568.3485896773797,-2.928239062972299,568.1899275293491,2.8063181970276716,-2.97560216770503
solukhumbu,2034,-2.8149315426624364,4.090605192842991,2.5337253065501675,63.68425117566467,3.441548735146071,568.3468370579458,-2.9316594888687555,568.3485896773797,2.6656347992935965,-2.784365981464982
solukhumbu,2035,-2.792691487157524,4.330197980431199,2.5230506255622163,63.68242798860138,3.5799742350893844,568.4226966614444,-2.8149315426624364,568.3468370579458,2.5337253065501675,-2.784365981464982
solukhumbu,2036,-2.876063916217725,4.227522424141354,2.4476099154890663,63.799718903931144,3.5426193632214025,568.386641553363,-2.792691487157524,568.4226966614444,2.5230506255622163,-2.8565563328100305
solukhumbu,2037,-2.9673032472493857,4.147974551350352,2.530769276593863,63.783481858475064,3.540091753517976,568.4689370570376,-2.876063916217725,568.386641553363,2.4476099154890663,-2.97560216770503
solukhumbu,2038,-2.8908270577247173,4.180143365830476,2.507253210112434,63.82790899324684,3.478527365047179,568.3640960581813,-2.9673032472493857,568.4689370570376,2.530769276593863,-2.8649104313371043
solukhumbu,2039,-2.8746134459056685,4.234060554570513,2.4255310762380633,63.95571280425537,3.6082612813623878,568.5898189945367,-2.8908270577247173,568.3640960581813,2.507253210112434,-2.8565563328100305
solukhumbu,2040,-2.851634648380816,4.264259510991425,2.3398497004802246,63.9139563929436,3.5747150692669587,568.5244657542878,-2.8746134459056685,568.5898189945367,2.4255310762380633,-2.837737119646624
solukhumbu,2041,-2.9004913790712727,4.18383947027555,2.233931615137189,63.95338944162389,3.537457516082496,568.2380582121759,-2.851634648380816,568.5244657542878,2.3398497004802246,-2.8821602439933254
solukhumbu,2042,-2.9222222493099737,4.140844441319358,2.1135453336986743,63.906537043913204,3.532799682440687,568.2889550281654,-2.9004913790712727,568.2380582121759,2.233931615137189,-2.887684724353096
solukhumbu,2043,-2.973234338109048,4.000885386877514,2.345816019801964,63.98451638463908,3.644872478551695,568.3220300999578,-2.9222222493099737,568.2889550281654,2.1135453336986743,-2.981068689086114
solukhumbu,2044,-3.1161348559582245,3.910767086433088,2.4539746011874035,63.990019834762826,3.5700761802398553,568.3895784686666,-2.973234338109048,568.3220300999578,2.345816019801964,-3.1015018209003142
solukhumbu,2045,-3.101953467323451,3.8730674086107553,2.5735870259481404,64.14976645231177,3.492327932618894,568.2556185133665,-3.1161348559582245,568.3895784686666,2.4539746011874035,-3.1015018209003142
solukhumbu,2046,-3.1923540679717624,3.6864944320965636,2.6076405387260695,64.1214481923044,3.4594838424040857,568.087811396951,-3.101953467323451,568.2556185133665,2.5735870259481404,-3.1950548992348904
solukhumbu,2047,-3.031940603951618,3.5804089192855515,2.566552340590984,64.09298284398069,3.500317411685282,568.1924893223712,-3.1923540679717624,568.087811396951,2.6076405387260695,-3.042986722268288
solukhumbu,2048,-2.937101041160268,3.6303063839853613,2.4879819516971264,63.96284302748001,3.392466545243592,568.2610468522032,-3.031940603951618,568.1924893223712,2.566552340590984,-2.97560216770503
solukhumbu,2049,-3.0112395186811676,3.751214248231835,2.555715981559749,64.10863798827394,3.379545590593537,568.2425513676541,-2.937101041160268,568.2610468522032,2.4879819516971264,-2.9824512729664505
solukhumbu,2050,-3.06782797442416,3.826080508488808,2.71887685310566,63.95289627579408,3.464619168450351,568.1926810513152,-3.0112395186811676,568.2425513676541,2.555715981559749,-3.0466606908849863
sunsari,2020,22.713387611716236,27.97663661805437,3.3751459596352897,63.28785535191936,2.351152011992528,1328.6150316145279,22.657698630136984,1328.54,3.3135655015378944,22.717722492779984
sunsari,2021,22.842806346699494,28.015266722053784,3.5468934774797765,63.278075410150755,2.401301656060984,1328.5976146131063,22.713387611716236,1328.6150316145279,3.3751459596352897,22.87834753435476
sunsari,2022,22.909859571949475,27.909545566213144,3.5287222884662124,63.27514884915082,2.4298887682630563,1328.6404920208008,22.842806346699494,1328.5976146131063,3.5468934774797765,22.901817026543185
sunsari,2023,23.10411844441004,27.856049101788482,3.63912579298279,63.291701080460065,2.5753586880303594,1328.8110510799665,22.909859571949475,1328.6404920208008,3.5287222884662124,23.07564267208545
sunsari,2024,23.066405530166662,28.07928918079294,3.709755062769721,63.38119520848867,2.613196407522677,1328.6549297961915,23.10411844441004,1328.8110510799665,3.63912579298279,23.060471110270385
sunsari,2025,23.074630126785227,28.09937372291545,3.5993590643717828,63.4477271775644,2.8002256613857863,1328.544228351418,23.066405530166662,1328.6549297961915,3.709755062769721,23.07443164687286
sunsari,2026,23.23194236736541,28.174363382766902,3.5147725281425073,63.44480178964431,2.895694469417094,1328.2960058644264,23.074630126785227,1328.544228351418,3.5993590643717828,23.299854550792965
sunsari,2027,23.227155943831868,28.161080102099106,3.408500145300838,63.21037151831632,2.8902264155512554,1328.2564206631355,23.23194236736541,1328.2960058644264,3.5147725281425073,23.299247556298333
sunsari,2028,23.203806440985836,27.93346972359756,3.4269908507513316,63.33877976539865,2.9532110119359816,1328.2450748271337,23.227155943831868,1328.2564206631355,3.408500145300838,23.299247556298333
sunsari,2029,23.172162470662247,27.995760222171246,3.319977293847467,63.432810469213045,3.044090412687022,1328.2381142173733,23.203806440985836,1328.2450748271337,3.4269908507513316,23.082997961033758
sunsari,2030,23.075906497615794,28.054862980458896,3.33018746358009,63.29264835360871,2.992640800899689,1328.1873040406108,23.172162470662247,1328.2381142173733,3.319977293847467,23.073824652378228
sunsari,2031,23.107110197137967,27.96736807162697,3.450743767136659,63.43211151209564,3.11027543221582,1328.1720115662115,23.075906497615794,1328.1873040406108,3.33018746358009,23.082997961033758
sunsari,2032,22.934232271820278,27.952155149831892,3.435919375111814,63.51474522699862,3.026758438940602,1328.293644396031,23.107110197137967,1328.1720115662115,3.450743767136659,22.9286896619986
sunsari,2033,22.99505550743428,27.95798440596656,3.4154671177097278,63.67009314731931,3.0291342269209443,1328.3017374047681,22.934232271820278,1328.293644396031,3.435919375111814,22.9286896619986
sunsari,2034,22.885881063388315,27.942395123289852,3.4932480436521294,63.48628680788325,3.016294122790597,1328.3690524394017,22.99505550743428,1328.3017374047681,3.4154671177097278,22.8938884695036
sunsari,2035,22.933635037009193,28.05449381609106,3.592389029458344,63.408908414572764,3.1535712896580046,1328.3581177231142,22.885881063388315,1328.3690524394017,3.4932480436521294,22.929296656493232
sunsari,2036,22.881635526593556,28.061374274282798,3.653215696862678,63.27964061573651,3.158079929984507,1328.2944337409308,22.933635037009193,1328.3581177231142,3.592389029458344,22.894495463998233
sunsari,2037,23.06853560535502,28.005010663198032,3.6409776466792496,63.377368750842265,3.2351537326683286,1328.3951737735965,22.881635526593556,1328.2944337409308,3.653215696862678,23.07443164687286
sunsari,2038,23.17150718760032,27.86161154440881,3.784641779115194,63.40584222532661,3.1701275233220882,1328.3069251332674,23.06853560535502,1328.3951737735965,3.6409776466792496,23.08360495552839
sunsari,2039,23.20244103861891,28.052719840910743,3.78350908660811,63.59239868487923,3.2173805284529147,1328.2796311815573,23.17150718760032,1328.3069251332674,3.784641779115194,23.299854550792965
sunsari,2040,23.12808998102351,27.958020441940935,3.788651212074869,63.47650153452026,3.136838646678407,1328.340733227677,23.20244103861891,1328.2796311815573,3.78350908660811,23.08360495552839
sunsari,2041,23.073627044774543,27.926955631198307,3.807267777513453,63.51046729845349,3.134294927217288,1328.440812548712,23.12808998102351,1328.340733227677,3.788651212074869,23.07443164687286
sunsari,2042,23.15060167141622,27.863511635155053,3.7970796245264817,63.46544288464832,3.1924228152286798,1328.436202064191,23.073627044774543,1328.440812548712,3.807267777513453,23.08360495552839
sunsari,2043,23.194563807934024,27.89316965108882,3.767141494680383,63.536183709764096,3.235151654982408,1328.5354110874746,23.15060167141622,1328.436202064191,3.7970796245264817,23.299854550792965
sunsari,2044,23.216604295349025,27.957786538395855,3.869956767052192,63.57687092933925,3.2324027233923123,1328.5162814708733,23.194563807934024,1328.5354110874746,3.767141494680383,23.299854550792965
sunsari,2045,23.29608651419678,27.955918972500136,4.063778290460467,63.37053372435965,3.2613799135603885,1328.4637268647266,23.216604295349025,1328.5162814708733,3.869956767052192,23.30588610585499
sunsari,2046,23.425671856629304,27.873854104221532,3.8955593733855514,63.37121991470407,3.1763873240472984,1328.4644343127536,23.29608651419678,1328.4637268647266,4.063778290460467,23.446013843273168
sunsari,2047,23.365007574026198,27.83057961013742,3.8909315771457393,63.37236681343986,3.1614469201639226,1328.469071688937,23.425671856629304,1328.4644343127536,3.8955593733855514,23.365483754371613
sunsari,2048,23.43569203811381,27.89049654201118,3.947035428227066,63.23191540061976,3.241411353341077,1328.3495073004447,23.365007574026198,1328.469071688937,3.8909315771457393,23.446013843273168
sunsari,2049,23.538360477824348,27.81731638181989,4.046607510038285,63.114987443027125,3.3524628989671594,1328.5590702105767,23.43569203811381,1328.3495073004447,3.947035428227066,23.46669045470048
sunsari,2050,23.687231964772263,27.787121961609955,4.128352168743969,63.04410391270251,3.336113312904641,1328.6872004980241,23.538360477824348,1328.5590702105767,4.046607510038285,23.701672037706913
surkhet,2020,19.47571652045594,24.967195593879655,3.6785157746819466,61.22557730056468,2.104461515116408,1295.1647038818192,19.46641095890411,1295.1,3.569680828986532,19.440568301546673
surkhet,2021,19.465906528916673,24.995967946289984,3.6084197976633496,61.14271372102435,2.1382002958206705,1295.0821496252472,19.47571652045594,1295.1647038818192,3.6785157746819466,19.440568301546673
surkhet,2022,19.569815517096128,25.174424404043624,3.6465153219317217,61.14399930097413,2.1776896749727257,1294.992596050144,19.465906528916673,1295.0821496252472,3.6084197976633496,19.440568301546673
surkhet,2023,19.604558296903924,25.14711609582849,3.6048809198305856,61.224051454120705,2.151617075419093,1295.0086405760624,19.569815517096128,1294.992596050144,3.6465153219317217,19.697192481197714
surkhet,2024,19.52255511537093,25.24276254601217,3.7412710195127405,61.29568114650184,2.077651324417336,1294.9512518342804,19.604558296903924,1295.0086405760624,3.6048809198305856,19.440568301546673
surkhet,2025,19.389415717114765,25.364080545343384,3.570315478844239,61.13913270351159,2.1566579667071033,1294.952204212727,19.52255511537093,1294.9512518342804,3.7412710195127405,19.374015381342712
surkhet,2026,19.249933801834565,25.171971822651567,3.40156418805464,61.17959994941678,2.0432350338053458,1295.031868378021,19.389415717114765,1294.952204212727,3.570315478844239,19.33206455047313
surkhet,2027,19.31487484451672,25.156651803649,3.4368835905374917,61.17018714064426,2.152083779043772,1294.9969457707725,19.249933801834565,1295.031868378021,3.40156418805464,19.33206455047313
surkhet,2028,19.36214160534623,25.132585427556933,3.4451329189912427,61.12374132672553,2.2342855767736842,1294.975630153229,19.31487484451672,1294.9969457707725,3.4368835905374917,19.347650759429886
surkhet,2029,19.296161427746185,25.237606549526703,3.2886022922762157,61.10283968893362,2.343111794259382,1295.1724661676385,19.36214160534623,1294.975630153229,3.4451329189912427,19.33206455047313
surkhet,2030,19.311266051178155,25.33413812206,3.242262605235054,60.97229557407029,2.170466681126104,1295.285112434194,19.296161427746185,1295.1724661676385,3.2886022922762157,19.33206455047313
surkhet,2031,19.131062158336672,25.247945373668337,3.349486272286323,60.82613144507732,2.2634033882985682,1295.1667214778697,19.311266051178155,1295.285112434194,3.242262605235054,19.10086264288155
surkhet,2032,19.194888900849975,25.348788359168285,3.16407079688146,60.87508888285049,2.3612792790791275,1295.179957816302,19.131062158336672,1295.1667214778697,3.349486272286323,19.329751069484036
surkhet,2033,19.21339409959687,25.24202241950351,3.0879393186259247,61.072142105335324,2.30038159449932,1295.1631389575864,19.194888900849975,1295.179957816302,3.16407079688146,19.329751069484036
surkhet,2034,19.150750328558704,25.271073713624684,3.15680986708805,61.068551647484746,2.0615624936591153,1295.2007040419521,19.21339409959687,1295.1631389575864,3.0879393186259247,19.098549161892453
surkhet,2035,19.057858461151078,25.216499319339142,3.2141042981576797,61.13119969515511,2.1171320812364387,1295.2186069906534,19.150750328558704,1295.2007040419521,3.15680986708805,19.10086264288155
surkhet,2036,19.29225417066325,25.27035887819981,3.12204737399001,61.061598560552774,2.1020690462506786,1295.1605757796426,19.057858461151078,1295.2186069906534,3.2141042981576797,19.329751069484036
surkhet,2037,19.431291649482592,25.436462969108558,3.070769217689115,61.0335274830065,2.0058784645909333,1295.1703020274979,19.29225417066325,1295.1605757796426,3.12204737399001,19.440398433624473
surkhet,2038,19.629740816518765,25.363300290855776,3.105890768958108,60.925809486844116,2.0690808508764205,1295.3241865764649,19.431291649482592,1295.1703020274979,3.070769217689115,19.696161075569297
surkhet,2039,19.45573150064301,25.294382881040494,3.1307500942277784,60.85099051639338,1.924504682980692,1295.3996102372157,19.629740816518765,1295.3241865764649,3.105890768958108,19.412857703340197
surkhet,2040,19.30119395185189,25.459138626383155,3.0853804097934083,60.828984528324234,2.0321753205940736,1295.5556286923593,19.45573150064301,1295.3996102372157,3.1307500942277784,19.329751069484036
surkhet,2041,19.23346297462548,25.336779907879293,3.0653201806297172,60.86841103558969,2.147874524964244,1295.5047051945419,19.30119395185189,1295.5556286923593,3.0853804097934083,19.329751069484036
surkhet,2042,19.34636211797549,25.32903825166011,3.0292193825317613,60.807280994135006,2.213592985114938,1295.5665164049249,19.23346297462548,1295.5047051945419,3.0653201806297172,19.34533727844079
surkhet,2043,19.591783242670495,25.201729796316073,2.945109467429629,60.93336765845572,2.129835234971978,1295.4585525316543,19.34636211797549,1295.5665164049249,3.0292193825317613,19.439536895918256
surkhet,2044,19.596338643291993,25.039739637877517,2.9644182451746173,61.06716885317877,1.9444016782427933,1295.4941256019472,19.591783242670495,1295.4585525316543,2.945109467429629,19.440398433624473
surkhet,2045,19.72789108264112,25.155435793002297,3.1051380013049927,61.079233429928415,1.8186284801552381,1295.450243091956,19.596338643291993,1295.4941256019472,2.9644182451746173,19.66948188299124
surkhet,2046,19.635572793807444,25.203634531277153,3.121209021503485,61.084807156759304,1.5875552073561785,1295.3873613824724,19.72789108264112,1295.450243091956,3.1051380013049927,19.66948188299124
surkhet,2047,19.882066293802453,25.142481402169082,3.0743865699852457,61.10208118304414,1.595328654278548,1295.279791796619,19.635572793807444,1295.3873613824724,3.121209021503485,19.844180050261787
surkhet,2048,19.864022315787782,25.178830737969403,2.9686674303059397,61.110516143549354,1.4270855484225577,1295.1188251683882,19.882066293802453,1295.279791796619,3.0743865699852457,19.844180050261787
surkhet,2049,19.746963041307875,25.176314538136168,2.8509038186554365,61.06712159712694,1.3588114210042428,1295.1068857435291,19.864022315787782,1295.1188251683882,2.9686674303059397,19.668443964635706
surkhet,2050,19.642960757819335,25.119846211986072,2.855843869097525,60.907804543560104,1.380627392038853,1294.8906927148018,19.746963041307875,1295.1068857435291,2.8509038186554365,19.668443964635706
syangja,2020,17.55293484029968,22.648370083293408,3.200895777537909,65.93865148511281,2.2172878184827023,1816.6228142496318,17.564383561643837,1816.79,3.274892330398625,17.51529626211264
syangja,2021,17.60190395960032,22.710264681961338,3.2984861921991873,66.0413991178982,2.290849112022244,1816.5392380106136,17.55293484029968,1816.6228142496318,3.200895777537909,17.51529626211264
syangja,2022,17.524861642678395,22.76345263254242,3.3229349992892985,66.14715611246515,2.1643666553899368,1816.4860993251477,17.60190395960032,1816.5392380106136,3.2984861921991873,17.51529626211264
syangja,2023,17.468828530812537,22.54232973975192,3.233154660692577,66.2475192990162,2.1345803988122043,1816.4125657911843,17.524861642678395,1816.4860993251477,3.3229349992892985,17.476640663781215
