DISTRICT,YEAR,avg_temp,avg_max_temp,temp_range_stddev,avg_humidity,avg_wind,annual_precip,precip_zscore,avg_temp_lag1,annual_precip_lag1,precip_zscore_lag1,temp_range_stddev_lag1,heatwave_days_lag1,predicted_heatwave_days
sindhuli,2022,21.2916178939219,26.438309352740138,3.2415769570848108,60.57929872237028,2.6690505485738836,1159.0248782830188,0.5589495076232585,21.288476002090636,1159.0432501129133,0.5308467727800505,3.148077806781944,21.171477079796265,14.716824795741363
sindhuli,2023,21.271303899432116,26.588590758427518,3.328344899573912,60.629863604768936,2.6077193700395096,1159.0629565708089,0.403128299464217,21.2916178939219,1159.0248782830188,0.5589495076232585,3.2415769570848108,21.171477079796265,16.2877009572542
sindhuli,2024,21.39438766133956,26.791443861483454,3.147413571340252,60.50128854739961,2.5580467646288603,1159.0046680289558,0.1797104387430124,21.271303899432116,1159.0629565708089,0.403128299464217,3.328344899573912,21.171477079796265,13.921776265712598
sindhuli,2025,21.204673974433916,26.860730786812855,3.0665519461934423,60.40707742135993,2.7213268919972458,1158.8323001938256,0.11579821376630126,21.39438766133956,1159.0046680289558,0.1797104387430124,3.147413571340252,21.171477079796265,15.29964128653417
sindhuli,2026,21.22833020439936,26.783243861736192,3.134676422521281,60.262400359714135,2.757878119067001,1158.9763631842577,-0.0632707981581693,21.204673974433916,1158.8323001938256,0.11579821376630126,3.0665519461934423,21.171477079796265,15.35178413973575
sindhuli,2027,21.199435778664093,26.66568879779485,3.254849413724488,60.29619740681582,2.923301583869085,1158.862577060484,-0.05093631360479784,21.22833020439936,1158.9763631842577,-0.0632707981581693,3.134676422521281,21.171477079796265,15.064560067720732
sindhuli,2028,21.4131325449492,26.711173177971755,3.3358446393969716,60.26073957209363,2.8203637613886916,1158.7140580669763,-0.09089548614184884,21.199435778664093,1158.862577060484,-0.05093631360479784,3.254849413724488,21.171477079796265,15.897237601409998
sindhuli,2029,21.50774402493922,26.69271607158961,3.2921425002513014,60.11658776856655,2.7186287974023085,1158.9615014761246,-0.09768785719385645,21.4131325449492,1158.7140580669763,-0.09089548614184884,3.3358446393969716,21.171477079796265,12.849657053510205
sindhuli,2030,21.644400543889816,26.697047265866747,3.326496119938189,60.13612732356153,2.6244677695178233,1158.9612969940588,-0.1270235609427779,21.50774402493922,1158.9615014761246,-0.09768785719385645,3.2921425002513014,21.171477079796265,17.74623472829563
sindhuli,2031,21.6970963627174,26.76764365790289,3.4212514859551955,60.07938473605595,2.4784549402402356,1159.043511080181,-0.09448927253319833,21.644400543889816,1158.9612969940588,-0.1270235609427779,3.326496119938189,21.171477079796265,21.040161764825562
sindhuli,2032,21.51388165478345,26.793825836673765,3.2848941431765466,60.138572610841855,2.4962548127240294,1158.9904261865738,-0.10782302674632792,21.6970963627174,1159.043511080181,-0.09448927253319833,3.4212514859551955,21.171477079796265,15.099025364267169
sindhuli,2033,21.446101384846614,26.6562923250376,3.10904158298987,60.15777661300911,2.5111377031575506,1158.9000887220845,-0.01647686752043241,21.51388165478345,1158.9904261865738,-0.10782302674632792,3.2848941431765466,21.171477079796265,14.079777258805434
sindhuli,2034,21.51062587095506,26.740800667482386,3.0260335297493626,60.31560348631598,2.450596774924279,1158.8336604967071,-0.0934840917157994,21.446101384846614,1158.9000887220845,-0.01647686752043241,3.10904158298987,21.171477079796265,14.079777258805434
sindhuli,2035,21.540102440646837,26.690282721931133,3.030247923481189,60.2684897082864,2.3005546776182704,1158.896922683783,-0.001298587502240947,21.51062587095506,1158.8336604967071,-0.0934840917157994,3.0260335297493626,21.171477079796265,13.623322645310495
sindhuli,2036,21.305815283332937,26.52832290241204,2.956509136990044,60.45170868988457,2.244385839602213,1158.9042948838214,0.12348752980103897,21.540102440646837,1158.896922683783,-0.001298587502240947,3.030247923481189,21.171477079796265,12.561104283082837
sindhuli,2037,21.366379143889258,26.528348527555128,3.0509528841772733,60.36074930752706,2.230379613963118,1158.8692567444398,0.2884688926118264,21.305815283332937,1158.9042948838214,0.12348752980103897,2.956509136990044,21.171477079796265,12.73926136986533
sindhuli,2038,21.343349245458114,26.41258137477393,3.10752369153954,60.29306408737725,2.112866623406441,1158.9715911092596,0.22257300258522572,21.366379143889258,1158.8692567444398,0.2884688926118264,3.0509528841772733,21.171477079796265,12.367865938803302
sindhuli,2039,21.34047103134695,26.54026309298521,3.180229960866059,60.359284660676195,2.0234935525883877,1158.9265312186762,0.3548908005199881,21.343349245458114,1158.9715911092596,0.22257300258522572,3.10752369153954,21.171477079796265,14.343556136245727
sindhuli,2040,21.252315613018194,26.54968155751687,3.1298001661709542,60.0173694214536,2.117445664326227,1158.975500991485,0.38951629155010087,21.34047103134695,1158.9265312186762,0.3548908005199881,3.180229960866059,21.171477079796265,13.553289486108708
sindhuli,2041,21.253629337407645,26.74032170703878,3.111908537696969,60.02314757797214,1.9374451629104343,1159.0428574492337,0.41719583883157213,21.252315613018194,1158.975500991485,0.38951629155010087,3.1298001661709542,21.171477079796265,14.09697195515399
sindhuli,2042,21.112890643937014,26.661198094788887,3.074296951898867,60.04861578686969,1.829886292186613,1159.303336519754,0.406653320291148,21.253629337407645,1159.0428574492337,0.41719583883157213,3.111908537696969,21.171477079796265,14.09697195515399
sindhuli,2043,21.16795719629031,26.730030419431277,3.1569359205164944,59.98806268631231,1.7829450488080874,1159.2097624916942,0.28362458294331516,21.112890643937014,1159.303336519754,0.406653320291148,3.074296951898867,21.171477079796265,14.966387361536642
sindhuli,2044,21.199170241131768,26.835882258327704,3.1279743180070634,59.96973411393465,1.6761651482071938,1159.1027774580996,0.4002250477771884,21.16795719629031,1159.2097624916942,0.28362458294331516,3.1569359205164944,21.171477079796265,16.393704269244903
sindhuli,2045,21.135646371076064,26.727809325934576,3.3153257529483744,60.09959697950153,1.4355952672071883,1159.1129993592713,0.4511360123642767,21.199170241131768,1159.1027774580996,0.4002250477771884,3.1279743180070634,21.171477079796265,15.914432297758562
sindhuli,2046,21.132298166419208,26.69003734870515,3.31362814186241,59.886175714787306,1.666045134060261,1158.9718132933979,0.3600963072912728,21.135646371076064,1159.1129993592713,0.4511360123642767,3.3153257529483744,21.171477079796265,14.387485557206347
sindhuli,2047,21.229522071417406,26.59074891255457,3.4220863396531103,59.854319354150654,1.6287946387350916,1158.976130534351,0.4126295356820915,21.132298166419208,1158.9718132933979,0.3600963072912728,3.31362814186241,21.171477079796265,21.138129239228775
sindhuli,2048,21.305131523282036,26.570792368292864,3.2843218516121677,59.70076523042347,1.6032960014782736,1158.883858898562,0.35835417118534335,21.229522071417406,1158.976130534351,0.4126295356820915,3.4220863396531103,21.171477079796265,14.828995988600706
sindhuli,2049,21.332841267058054,26.560919987053357,3.3644278181411003,59.51028912093482,1.7524482941503101,1158.7953139395077,0.5295350267002114,21.305131523282036,1158.883858898562,0.35835417118534335,3.2843218516121677,21.171477079796265,15.739344647474706
sindhuli,2050,21.37702375612435,26.477278387694955,3.5951847414704687,59.586940569177436,1.9643629759851202,1158.802323990505,0.3119507367326013,21.332841267058054,1158.7953139395077,0.5295350267002114,3.3644278181411003,21.171477079796265,22.9201904886494
solukhumbu,2020,-2.8741217813714806,3.659915868336594,2.8115320825902996,63.780746102569466,3.541981807089633,567.6287289556986,1.2193385893666369,-2.868246575342466,567.68,1.2675113392135868,2.607575312620715,0.0,0.1011599078150862
solukhumbu,2021,-2.8907917742373592,3.6472959987930644,2.6478086617239525,63.78303239561893,3.5303619914607287,567.5068350017286,1.3836208839713997,-2.8741217813714806,567.6287289556986,1.2193385893666369,2.8115320825902996,21.171477079796265,2.238736597405288
solukhumbu,2022,-2.84738325418331,3.5278691394989794,2.508143411997376,63.73413917363203,3.5790325304025643,567.3912728919335,1.3535032769694813,-2.8907917742373592,567.5068350017286,1.3836208839713997,2.6478086617239525,21.171477079796265,2.238736597405288
solukhumbu,2023,-2.7811500381390553,3.4304284550464392,2.5967020085314694,63.74202482657573,3.3802349905108655,567.3972869084365,1.4130095016856514,-2.84738325418331,567.3912728919335,1.3535032769694813,2.508143411997376,21.171477079796265,2.238736597405288
solukhumbu,2024,-2.8033832545229473,3.213469034574801,2.6840503872176313,63.76620421084755,3.3339950201961392,567.4927904205556,1.419392043097234,-2.7811500381390553,567.3972869084365,1.4130095016856514,2.5967020085314694,21.171477079796265,2.238736597405288
solukhumbu,2025,-2.6872339877986855,3.211433371740519,2.6966249827440523,63.7321540471348,3.246690650778196,567.5486658011654,1.392582134253248,-2.8033832545229473,567.4927904205556,1.419392043097234,2.6840503872176313,21.171477079796265,2.238736597405288
solukhumbu,2026,-2.585999235189445,3.073138556446912,2.6050633663622262,63.620539357481526,3.413139998868083,567.4881141258018,1.380065663507811,-2.6872339877986855,567.5486658011654,1.392582134253248,2.6966249827440523,21.171477079796265,2.238736597405288
solukhumbu,2027,-2.3951924531573847,3.1850004767252016,2.832538601917561,63.69503564754732,3.3325977876438175,567.4983341230325,1.3494991473222169,-2.585999235189445,567.4881141258018,1.380065663507811,2.6050633663622262,21.171477079796265,2.238736597405288
solukhumbu,2028,-2.311166297639209,3.1739881070064375,2.8191023259292387,63.76938142491364,3.3818679411209587,567.4761616651384,1.342361557290809,-2.3951924531573847,567.4983341230325,1.3494991473222169,2.832538601917561,21.171477079796265,2.238736597405288
solukhumbu,2029,-2.3475208326082297,3.0411480485315594,2.714691371851799,63.97885614292564,3.4424737701594585,567.569161164001,1.3936886083581026,-2.311166297639209,567.4761616651384,1.342361557290809,2.8191023259292387,21.171477079796265,2.238736597405288
solukhumbu,2030,-2.435600262268666,3.024161888068333,2.7786181611252534,64.06326911538389,3.50265374067686,567.5341858527454,1.3489994038636022,-2.3475208326082297,567.569161164001,1.3936886083581026,2.714691371851799,21.171477079796265,2.238736597405288
solukhumbu,2031,-2.260531026569981,3.002839397616321,2.909369084134769,64.13518555258352,3.7052520052706415,567.5845484225322,1.2951954289708607,-2.435600262268666,567.5341858527454,1.3489994038636022,2.7786181611252534,21.171477079796265,2.238736597405288
solukhumbu,2032,-2.2232376202404818,2.9871842361551324,2.7972945683248818,63.95566539523784,3.7189104097470267,567.4522129979723,1.094234411500727,-2.260531026569981,567.5845484225322,1.2951954289708607,2.909369084134769,21.171477079796265,2.238736597405288
solukhumbu,2033,-2.5235954706012915,3.260350467791379,2.751185795396067,64.15757652131803,3.9767102556798313,567.4985119682397,1.250792447259355,-2.2232376202404818,567.4522129979723,1.094234411500727,2.7972945683248818,21.171477079796265,2.238736597405288
solukhumbu,2034,-2.5352122205657466,3.1356204044792637,2.845441957761543,64.09720026556046,4.03761301791861,567.2008973131841,1.2326576595543124,-2.5235954706012915,567.4985119682397,1.250792447259355,2.751185795396067,21.171477079796265,2.238736597405288
solukhumbu,2035,-2.338946744771527,3.1748274850791818,2.7948094837544937,64.12733181743705,3.9587735223100435,567.1219510209452,1.3049305038633383,-2.5352122205657466,567.2008973131841,1.2326576595543124,2.845441957761543,21.171477079796265,2.238736597405288
solukhumbu,2036,-2.2541701447083695,3.259158253992621,2.8510680450634207,64.18971015649721,3.8809361252773957,567.0336642404843,1.1392431236382523,-2.338946744771527,567.1219510209452,1.3049305038633383,2.7948094837544937,21.171477079796265,2.238736597405288
solukhumbu,2037,-2.2500875644391116,3.2653403680772595,2.8594492632092003,64.20739430259756,3.70026961471925,567.1041438293837,1.134282836352157,-2.2541701447083695,567.0336642404843,1.1392431236382523,2.8510680450634207,21.171477079796265,2.238736597405288
solukhumbu,2038,-2.2556648088388562,3.285653775107782,2.87625230593105,64.33852944659007,3.526562581384387,567.2115556848285,0.9180631491798061,-2.2500875644391116,567.1041438293837,1.134282836352157,2.8594492632092003,21.171477079796265,2.238736597405288
solukhumbu,2039,-2.09600643662542,3.424361955292419,2.719197900493876,64.48071992023755,3.4561268076860694,567.1784630316515,0.7776941643042178,-2.2556648088388562,567.2115556848285,0.9180631491798061,2.87625230593105,21.171477079796265,2.2684405403881667
solukhumbu,2040,-2.0966114093785726,3.2779178015914536,2.823424769436351,64.50884310990283,3.4358731109166034,567.4096975610297,0.7285547885201962,-2.09600643662542,567.1784630316515,0.7776941643042178,2.719197900493876,21.171477079796265,2.2075729794598415
solukhumbu,2041,-2.106296443968992,3.195546876255956,2.845399703601515,64.30518609238788,3.578435693155485,567.4640468788655,0.6227537289468126,-2.0966114093785726,567.4096975610297,0.7285547885201962,2.823424769436351,21.171477079796265,2.2075729794598415
solukhumbu,2042,-2.1973154800733297,3.21056227282042,2.9767366210822734,64.27421163742375,3.735140284227894,567.4590863510758,0.5474693693922809,-2.106296443968992,567.4640468788655,0.6227537289468126,2.845399703601515,21.171477079796265,2.2075729794598415
solukhumbu,2043,-2.0700438427183463,3.130755564423325,2.9996216032559997,64.2802115462353,3.81831084569015,567.4258639220246,0.5094371290783152,-2.1973154800733297,567.4590863510758,0.5474693693922809,2.9767366210822734,21.171477079796265,2.2075729794598415
solukhumbu,2044,-2.0992780928019856,3.065931193125273,3.0594352277457855,64.33981370948193,3.7628021851556537,567.5383312802044,0.5307273531411957,-2.0700438427183463,567.4258639220246,0.5094371290783152,2.9996216032559997,21.171477079796265,2.2075729794598415
solukhumbu,2045,-2.08359914746093,3.2590821690203557,2.9523243217327364,64.14139496746643,3.789894756701792,567.5578567752879,0.5382146748360431,-2.0992780928019856,567.5383312802044,0.5307273531411957,3.0594352277457855,21.171477079796265,2.2075729794598415
solukhumbu,2046,-2.0911383218330695,3.345970300594289,2.99376544514826,64.23685456813445,3.8329320942209355,567.5058460902288,0.42994267723612684,-2.08359914746093,567.5578567752879,0.5382146748360431,2.9523243217327364,21.171477079796265,2.2075729794598415
solukhumbu,2047,-2.1074499408852363,3.6388655176149918,3.0579970056895545,64.25447760944826,3.906987850584337,567.5297727696304,0.51547760436884,-2.0911383218330695,567.5058460902288,0.42994267723612684,2.99376544514826,21.171477079796265,2.2075729794598415
solukhumbu,2048,-2.1129051374855448,3.5890196262693235,3.0879085014047947,64.2394950501076,3.851042232617333,567.5059378028889,0.4728564026490956,-2.1074499408852363,567.5297727696304,0.51547760436884,3.0579970056895545,21.171477079796265,2.2075729794598415
solukhumbu,2049,-2.2218349310055667,3.68133637999902,3.1006151874933963,64.19430350347432,4.010317291464707,567.5744706536954,0.39516722873238885,-2.1129051374855448,567.5059378028889,0.4728564026490956,3.0879085014047947,21.171477079796265,2.2075729794598415
solukhumbu,2050,-2.1565285216558827,3.860814677306261,3.0317009853216326,64.27877257834291,4.02729100982872,567.6469365404741,0.5080249772639573,-2.2218349310055667,567.5744706536954,0.39516722873238885,3.1006151874933963,21.171477079796265,2.2075729794598415
sunsari,2020,22.751933744545312,27.77731988894012,3.347845823594068,63.274313555146705,2.2990903297310403,1328.3682597992715,1.1296935143690778,22.657698630136984,1328.54,1.120557424074109,3.3135655015378944,29.0,22.8144807577254
sunsari,2021,22.6702847146338,27.896822847587373,3.446908264322263,63.28878311882921,2.2318589848836345,1328.224237223176,1.0719009960923433,22.751933744545312,1328.3682597992715,1.1296935143690778,3.347845823594068,21.171477079796265,27.629698727237447
sunsari,2022,22.77656968718564,28.05840615952225,3.429771295833071,63.194182686536564,2.4798361230354433,1328.0613992283568,1.0070629381731397,22.6702847146338,1328.224237223176,1.0719009960923433,3.446908264322263,21.171477079796265,28.80762867949079
sunsari,2023,22.89459135731455,28.07985239190158,3.4496690705046884,63.26617351021178,2.475623726702005,1328.291233831765,0.9419200040166543,22.77656968718564,1328.0613992283568,1.0070629381731397,3.429771295833071,21.171477079796265,27.986809182444322
sunsari,2024,22.903405110892805,28.011593568590033,3.3274000558155676,63.25202216815111,2.470815612948611,1328.09072832554,0.8972584281424321,22.89459135731455,1328.291233831765,0.9419200040166543,3.4496690705046884,21.171477079796265,21.794538234054237
sunsari,2025,22.869890505514707,27.98397718933078,3.378347856226925,63.168369715544486,2.457282088997798,1328.0616817439782,0.8199863613863675,22.903405110892805,1328.09072832554,0.8972584281424321,3.3274000558155676,21.171477079796265,19.38921224425316
sunsari,2026,22.99254186558721,28.121567290185865,3.2186963535001096,63.449027894484566,2.372645472125561,1328.2152678704986,0.8417032405974341,22.869890505514707,1328.0616817439782,0.8199863613863675,3.378347856226925,21.171477079796265,21.237329748692943
sunsari,2027,23.12881821554086,28.14306955635807,3.110484182423464,63.546383378466444,2.240584444882629,1328.0117281494122,0.7888913057899195,22.99254186558721,1328.2152678704986,0.8417032405974341,3.2186963535001096,21.171477079796265,18.040147796650754
sunsari,2028,23.008271126007788,28.144976870145104,3.159683850802997,63.6085969335616,2.275880961624844,1328.140380144387,0.7830603725137967,23.12881821554086,1328.0117281494122,0.7888913057899195,3.110484182423464,21.171477079796265,21.01510704442631
sunsari,2029,22.91161394783345,28.09992246703163,3.1487632751048835,63.51461188371628,2.287394549889157,1328.133180244138,0.6742940480025056,23.008271126007788,1328.140380144387,0.7830603725137967,3.159683850802997,21.171477079796265,20.3156360711212
sunsari,2030,22.98160579392882,28.139058823724987,3.158930519491482,63.56733650958104,2.185484161705132,1327.9207655254024,0.7340135820319482,22.91161394783345,1328.133180244138,0.6742940480025056,3.1487632751048835,21.171477079796265,20.077171140098983
sunsari,2031,22.849664172172808,28.147959249997612,3.113454517091245,63.68513218142613,2.1524817100377387,1327.8924592906199,0.5343891831872005,22.98160579392882,1327.9207655254024,0.7340135820319482,3.158930519491482,21.171477079796265,17.84690945237122
sunsari,2032,22.819045863960824,28.292568169124998,3.0425439151807403,63.78754117098674,2.2560774027781587,1327.922669872355,0.5674879910918965,22.849664172172808,1327.8924592906199,0.5343891831872005,3.113454517091245,21.171477079796265,20.83436611562841
sunsari,2033,22.845595882397845,28.28051236354758,2.8936438169888135,63.74409398879093,2.262079793639511,1327.8082077735107,0.3151653335276835,22.819045863960824,1327.922669872355,0.5674879910918965,3.0425439151807403,21.171477079796265,17.623567603300692
sunsari,2034,22.973809614849667,28.28379137763883,2.7935504956947836,63.55886251158337,2.24323352790762,1327.8177884087945,0.060889429216372914,22.845595882397845,1327.8082077735107,0.3151653335276835,2.8936438169888135,21.171477079796265,15.58211212521975
sunsari,2035,23.09060469024639,28.265147554455005,2.7692979606565515,63.71019893966829,2.3083586253634216,1327.6410233947413,0.18056392453443582,22.973809614849667,1327.8177884087945,0.060889429216372914,2.7935504956947836,21.171477079796265,16.597108814894558
sunsari,2036,23.07181735640873,28.243798222334664,2.6941445401310675,63.75976420974036,2.2552273259928364,1327.6190800051065,0.0834296392759234,23.09060469024639,1327.6410233947413,0.18056392453443582,2.7692979606565515,21.171477079796265,17.814149669264456
sunsari,2037,22.977184713629736,28.189686337760985,2.615226500273638,63.74235320853937,1.9146639982154003,1327.7171527050027,0.04082088620328788,23.07181735640873,1327.6190800051065,0.0834296392759234,2.6941445401310675,21.171477079796265,14.774767187053333
sunsari,2038,22.889923301974736,28.224275113541058,2.715473696994272,63.79247820477803,1.9358616187284903,1327.7756600643531,-0.10851499920559932,22.977184713629736,1327.7171527050027,0.04082088620328788,2.615226500273638,21.171477079796265,13.22232253513216
sunsari,2039,22.934781657737812,28.19765561426018,2.779392932826979,63.82330610374126,1.9436552125718711,1327.7535740791768,-0.05418071700287077,22.889923301974736,1327.7756600643531,-0.10851499920559932,2.715473696994272,21.171477079796265,13.22232253513216
sunsari,2040,22.965785438777814,28.103359642307773,2.765929378182292,63.81824553493969,1.9615586929401767,1327.766091630147,-0.2233667398628235,22.934781657737812,1327.7535740791768,-0.05418071700287077,2.779392932826979,21.171477079796265,13.22232253513216
sunsari,2041,23.098021724267344,28.06256639250559,2.808676870624558,63.878374092634594,1.75913468920476,1327.7897216496715,-0.35644174428507064,22.965785438777814,1327.766091630147,-0.2233667398628235,2.765929378182292,21.171477079796265,10.669884917440418
sunsari,2042,23.217076306115743,28.028340898730615,2.6528534798390067,63.774308295302966,1.6909403892893549,1327.8245988508484,-0.48802725924768553,23.098021724267344,1327.7897216496715,-0.35644174428507064,2.808676870624558,21.171477079796265,12.2223295693616
sunsari,2043,23.308927090675102,27.88324371377931,2.7049597491641277,63.77371225416887,1.6823651215446846,1328.0178754330316,-0.4064602455752966,23.217076306115743,1327.8245988508484,-0.48802725924768553,2.6528534798390067,21.171477079796265,12.2223295693616
sunsari,2044,23.439238216519083,28.000939111856695,2.748370397777668,63.4670576896959,1.7717549214891364,1328.0411313185707,-0.3920377022296198,23.308927090675102,1328.0178754330316,-0.4064602455752966,2.7049597491641277,21.171477079796265,13.692439439196216
sunsari,2045,23.201265061520793,27.97707653681192,2.7256015144015584,63.428316685166195,1.7076913724975609,1327.9983228644517,-0.5712310055810135,23.439238216519083,1328.0411313185707,-0.3920377022296198,2.748370397777668,21.171477079796265,11.3641040099264
sunsari,2046,23.09568441917268,27.870761313823028,2.831918043714434,63.33233765008202,1.7880467824268693,1328.061250580739,-0.6338675734814595,23.201265061520793,1327.9983228644517,-0.5712310055810135,2.7256015144015584,21.171477079796265,12.2223295693616
sunsari,2047,23.1530920014064,27.771079258122942,2.744055554284642,63.39835609752081,1.8616906968691724,1328.2406746791928,-0.527965027336493,23.09568441917268,1328.061250580739,-0.6338675734814595,2.831918043714434,21.171477079796265,12.2223295693616
sunsari,2048,23.12673110938379,28.067715796174898,2.9891265900990707,63.32799222570904,1.7455766116675484,1328.1347208416917,-0.6076513551394198,23.1530920014064,1328.2406746791928,-0.527965027336493,2.744055554284642,21.171477079796265,14.199643652138088
sunsari,2049,23.169921389377365,28.142370016008396,2.9424354121502025,63.20335846798322,1.7635209517216357,1328.2066537971318,-0.47488684508410406,23.12673110938379,1328.1347208416917,-0.6076513551394198,2.9891265900990707,21.171477079796265,15.45797963011245
sunsari,2050,23.24940681421302,28.20898894487261,2.9647725781364804,63.215515387363325,1.7669622278103008,1328.1688253498276,-0.48980496194955164,23.169921389377365,1328.2066537971318,-0.47488684508410406,2.9424354121502025,21.171477079796265,15.45797963011245
surkhet,2020,19.419145269933566,24.82974021606525,3.6265214013520337,61.17381153396174,2.052820776171605,1295.1297195158224,1.0487371676616657,19.46641095890411,1295.1,1.0133179071881504,3.569680828986532,19.0,14.168006491165402
surkhet,2021,19.529465457962036,24.749555968918536,3.5377226115152864,61.108375138317726,1.9408413713359811,1295.1170761050107,0.9774683223642981,19.419145269933566,1295.1297195158224,1.0487371676616657,3.6265214013520337,21.171477079796265,13.303251780586274
surkhet,2022,19.740759375683197,24.90925069464807,3.4686299455207203,61.16980933254521,1.874416341655992,1295.0093846550228,0.9794829573874789,19.529465457962036,1295.1170761050107,0.9774683223642981,3.5377226115152864,21.171477079796265,12.646800285112402
surkhet,2023,19.810868835797226,24.781369751920824,3.4181287934419164,61.14984478512726,1.7723777727904935,1295.173647840014,0.9758523669630448,19.740759375683197,1295.0093846550228,0.9794829573874789,3.4686299455207203,21.171477079796265,12.851251366047972
surkhet,2024,19.847138392165878,24.796592272031088,3.3203542829587738,61.15180440569398,1.7703077887526462,1295.1582271540924,0.9529717346720159,19.810868835797226,1295.173647840014,0.9758523669630448,3.4181287934419164,21.171477079796265,13.269379699322117
surkhet,2025,19.88921645544923,24.834592167928733,3.4678751573371924,61.05018591806127,1.8576365778524728,1295.2465075954347,1.0957601235472565,19.847138392165878,1295.1582271540924,0.9529717346720159,3.3203542829587738,21.171477079796265,14.21825058592523
surkhet,2026,20.015902871120435,24.849445566729706,3.5132415702592743,61.05304976181302,2.029960883503868,1295.2144932130514,1.1175119318511768,19.88921645544923,1295.2465075954347,1.0957601235472565,3.4678751573371924,21.171477079796265,14.454987527183272
surkhet,2027,20.227549259707104,24.746809560637598,3.531869097652725,61.19195223766623,1.9287066078653103,1295.1455056895823,1.180194592450098,20.015902871120435,1295.2144932130514,1.1175119318511768,3.5132415702592743,21.171477079796265,14.250536446247702
surkhet,2028,20.297903887372687,24.767000376531655,3.64487935936906,61.29009976096053,1.8593343674808622,1295.1241550260822,1.1796786570815967,20.227549259707104,1295.1455056895823,1.180194592450098,3.531869097652725,21.171477079796265,16.805667678299134
surkhet,2029,20.235037834738772,24.685814531249473,3.6356338626279157,61.236506191405894,1.762509318120021,1295.029135538365,1.2195183776654885,20.297903887372687,1295.1241550260822,1.1796786570815967,3.64487935936906,21.171477079796265,14.981625988745677
surkhet,2030,20.15909650356093,24.680157412805432,3.724071568251528,61.317290701374105,1.7023913458884,1295.1163216243478,1.3482662592302361,20.235037834738772,1295.029135538365,1.2195183776654885,3.6356338626279157,21.171477079796265,15.237177594330056
surkhet,2031,20.22887327585091,24.467225832289703,3.660465660524166,61.33217650953562,1.7367930313971731,1295.111427923573,1.2417641097286676,20.15909650356093,1295.1163216243478,1.3482662592302361,3.724071568251528,21.171477079796265,16.42663414464258
surkhet,2032,20.051777469338198,24.518629031738346,3.812471658581718,61.25138270196016,1.5982132978330734,1295.180942813525,1.1451363070668654,20.22887327585091,1295.111427923573,1.2417641097286676,3.660465660524166,21.171477079796265,15.237177594330056
surkhet,2033,20.197014874577498,24.442294719388467,3.936788948478218,61.264477597779326,1.6047572608767633,1295.3101619909487,1.2433235816929005,20.051777469338198,1295.180942813525,1.1451363070668654,3.812471658581718,21.171477079796265,15.489703277592366
surkhet,2034,20.255002517533317,24.402733159696872,3.880100364269723,61.25201332847935,1.6207195816451847,1295.2569598204093,1.3189349376705986,20.197014874577498,1295.3101619909487,1.2433235816929005,3.936788948478218,21.171477079796265,14.435286295586238
surkhet,2035,20.478934419564386,24.37542537985358,3.957874887543715,61.253422441148814,1.5450983545705974,1295.3637265077916,1.2905218003733216,20.255002517533317,1295.2569598204093,1.3189349376705986,3.880100364269723,21.171477079796265,14.895382053819587
surkhet,2036,20.504039714761163,24.25628606251807,3.967837474401945,61.22845274595602,1.5613095405060595,1295.3130816038695,1.22712760649448,20.478934419564386,1295.3637265077916,1.2905218003733216,3.957874887543715,21.171477079796265,14.40495169274606
surkhet,2037,20.467072670943214,24.318574928180194,3.901358053918281,61.2148043233671,1.4475667045447873,1295.3322672454688,1.2047800344606092,20.504039714761163,1295.3130816038695,1.22712760649448,3.967837474401945,21.171477079796265,14.40495169274606
surkhet,2038,20.480684974415436,24.30351974249029,3.712715304237532,61.229297785330466,1.451618312915108,1295.408362570034,1.276231720002748,20.467072670943214,1295.3322672454688,1.2047800344606092,3.901358053918281,21.171477079796265,14.895382053819587
surkhet,2039,20.609152971720015,24.353980195491637,3.649826431408826,61.31251590630707,1.7328317129199753,1295.4333157761425,1.251822421450919,20.480684974415436,1295.408362570034,1.276231720002748,3.712715304237532,21.171477079796265,16.396299541802403
surkhet,2040,20.628706461585786,24.387209436173364,3.604048109777004,61.39761796497261,1.7551339448357135,1295.4575761094666,1.1167795964650826,20.609152971720015,1295.4333157761425,1.251822421450919,3.649826431408826,21.171477079796265,14.170472605857455
surkhet,2041,20.581094459420523,24.42043952853287,3.5036136053340496,61.46377496732414,1.9066968958895039,1295.4214661313802,1.0196348721931108,20.628706461585786,1295.4575761094666,1.1167795964650826,3.604048109777004,21.171477079796265,12.741032251527917
surkhet,2042,20.668295131732457,24.375411686466954,3.432062702276484,61.30458202943322,2.2038287859966994,1295.2544299594242,0.9838847897624386,20.581094459420523,1295.4214661313802,1.0196348721931108,3.5036136053340496,21.171477079796265,12.776686506878496
surkhet,2043,20.808000623908423,24.306550376629602,3.4420649106407426,61.248990685769435,2.0980357135315644,1295.0843850068725,1.0006629545226826,20.668295131732457,1295.2544299594242,0.9838847897624386,3.432062702276484,21.171477079796265,16.181875217331754
surkhet,2044,20.652518441885622,24.36704742523919,3.4499176439898003,61.29138478422176,2.046512656360232,1294.9703058976036,0.849207786426226,20.808000623908423,1295.0843850068725,1.0006629545226826,3.4420649106407426,21.171477079796265,14.547467949725489
